Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-08-31 00:00:00-04:00,79.41842349716852,80.22078665384046,79.0929379182861,79.71363067626953,273933100,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,80.78848450743426,82.21153448592852,80.73549875757048,82.09799194335938,256828100,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,82.29482643967485,82.87766988512006,82.12072704557193,82.86253356933594,156112200,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,83.67240350026633,84.01302522919124,83.2258045351083,83.93733215332031,212197300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,83.54375102042978,83.64972251504555,82.9230583626746,82.99118041992188,141973700,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,83.15771490250067,83.90708646314195,83.11986546231107,83.57403564453125,149924400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,84.51266907975412,84.53537644090831,83.73301888004417,83.96009826660156,147017900,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,84.11149515653489,84.48239555184135,83.92225943596809,84.38399505615234,127819000,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,85.2166297784514,85.49669494463001,84.87600202159078,85.32260131835938,178503500,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,85.15605734974817,85.75404280102818,84.83814278831265,85.26959991455078,209823600,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,85.01978431889556,85.69346270526887,84.76242663197236,85.59506225585938,168608400,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,85.33013579389481,85.62534292498012,85.04249393026366,85.57235717773438,199962900,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,86.02285857205574,86.10656847006064,85.36840253634287,85.60430908203125,195836900,0.602,0.0,0.0
2010-09-20 00:00:00-04:00,85.90112131934694,87.10349492208114,85.6271626299662,86.91324615478516,214555200,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,86.98172310220369,87.39265525651155,86.38053640885101,86.73820495605469,268389100,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,86.60121636610856,87.0882526062738,86.06851648685097,86.3120346069336,191322400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,85.6042963859501,86.50227040833484,85.36838987524932,85.61190795898438,202354300,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,86.56319214479343,87.43833766612497,86.48709379640196,87.37745666503906,209671800,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,87.40787520566289,87.50680245312464,86.87518109482215,86.9588851928711,128761800,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,87.07303405308895,87.54485297574296,86.12940201371119,87.2632827758789,209207500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,87.04259142676605,87.44592358617399,86.76863280819055,87.111083984375,179665800,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,87.55248344993203,88.11561816529158,86.44142555978021,86.85236358642578,287106700,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,87.50681976862316,87.60575284159175,86.70016686803841,87.21764373779297,174638700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,87.03500566505161,87.40028003649786,86.12941970070824,86.56318664550781,166153200,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,87.36223023179414,88.51894010246595,87.26329716383593,88.30586242675781,229634100,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,88.2906596016198,88.52657205912153,87.94060251008945,88.29827117919922,148626600,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,88.65593418641582,88.6787631117636,87.65903240668146,88.19172668457031,164860000,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,88.31345448196393,88.9298584512897,87.97861489075984,88.68634033203125,177760100,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,88.82330418792638,89.01355286694235,88.46563574242772,88.77003479003906,103098300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,88.48086599531368,89.30274180203276,88.0090529182907,89.04400634765625,182210000,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,89.53866436250553,90.21594937144887,89.32558090961724,89.73651885986328,194347200,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,89.65282170595421,89.80502419395036,88.82333991861736,89.386474609375,217764300,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,90.01048553863092,90.06375495513169,88.85377572064398,89.56910705566406,243705000,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,89.59956759735594,90.30729332116285,89.27233944966174,90.01050567626953,141204800,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,89.18099721575153,89.68325084771453,88.29062874002487,88.83094024658203,280604700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,88.99076071757834,90.13225326323868,88.93749129768477,89.698486328125,200051800,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,90.10180367592196,90.62688624592258,89.19621782315474,89.89633178710938,221585500,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,90.03331072597476,90.20073054401547,89.7974041492432,90.06375122070312,108212400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,90.66492534400042,91.136744237906,90.26159900520965,90.33008575439453,151145700,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,89.87351028431924,90.43664497084879,89.69848468185184,90.34532928466797,158982900,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,89.71367728079781,90.18549615099921,89.23425264280013,90.08656311035156,190024000,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,90.60409866710546,90.64215075452375,89.6680776983227,90.10184478759766,168576000,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,90.01047223066817,90.34531183112779,89.85066400479339,90.17028045654297,144305500,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,90.61168266301146,91.12915954233674,89.68326774958098,90.20074462890625,174074800,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,90.87800933409156,91.12913904387793,90.63449119894639,90.91606140136719,158345900,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,91.07587547169337,91.3346109667769,90.13984913245376,91.28134155273438,226702800,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,92.29346798869486,93.08490344525443,91.29656644716896,93.03924560546875,215039400,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,93.10013851734645,93.5415170724215,92.97838231942374,93.38932037353516,180654100,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,93.10012875963795,93.36648166367078,92.79573539376835,93.21427917480469,156107100,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,93.46542009463782,93.56434736977258,92.17173071732256,92.54461669921875,186621600,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,92.52177325377916,92.9631517460594,91.82165924901602,92.91748809814453,221387400,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,92.11846711620429,92.70443083909302,91.83689681480291,92.56745147705078,158017600,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,91.94342241833127,92.34674886899488,91.05305959638349,91.47160339355469,239068800,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,91.76081965759603,92.11848839699624,91.30422361395192,91.34226989746094,163940800,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,90.7790656658853,90.93126229559537,89.48537108963266,89.91914367675781,299566200,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,89.95723217316149,90.33772973203922,89.69088504313348,89.96484375,172308900,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,90.83236745997809,91.61619141378182,90.82475588399932,91.2889633178711,197723700,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,91.24329726763261,91.57813110347652,90.74864938026471,91.54008483886719,156852900,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,91.08349176467699,91.50203552356747,90.3833719648001,91.4639892578125,181361000,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,90.38337259622307,90.57362134411991,89.78979743173387,90.13985443115234,222309000,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,90.71060833768175,91.49443812221335,90.69539099117416,91.47160339355469,140046100,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,90.68017818071475,91.17482034703018,90.40621948242188,90.40621948242188,76007800,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,90.17789348428215,90.92367102298086,89.59953574851153,90.6801528930664,223642300,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,89.78217725338851,90.68775720001233,89.65280371307361,90.17028045654297,233930700,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,91.47158002133936,92.26301537393665,91.4639742529947,92.0879898071289,221037200,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,92.23259391781002,93.33604017816963,92.17932449875343,93.26754760742188,191213600,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,92.94792291477431,93.625207957157,92.92509399517748,93.51866912841797,151288900,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,93.32081333464082,93.63282406672262,93.22188607628686,93.41974639892578,103050500,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,94.31772742256206,94.37099684329823,93.41975304020133,93.4730224609375,206581000,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,93.58714997298,93.89154327072542,93.15338313716978,93.81544494628906,138019200,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,94.3405638902243,94.37861016183227,93.71654813772136,94.18075561523438,123705100,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,94.46991926324047,94.81997626811362,94.15791433091202,94.7286605834961,117571700,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,95.16240427521761,95.2765488531282,94.75907214485795,94.78951263427734,133812700,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,94.9341109640894,95.29939105988313,94.5840540171659,94.87322998046875,147249600,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,94.69820967559887,95.07109556063163,94.27966014734645,94.43946838378906,160823100,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,94.50032954067063,95.0558582701479,94.17310156159319,94.98736572265625,185035200,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,94.92084154990219,95.21153834671718,94.72194066973158,95.08914184570312,141075300,0.653,0.0,0.0
2010-12-20 00:00:00-05:00,95.3492422483121,95.54814313722349,94.84434717518616,95.31864166259766,119085500,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,95.61701168994081,95.98421296504728,95.52521574851389,95.92301177978516,94965500,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,95.99184073171025,96.25193694977716,95.93829116702207,96.2213363647461,78878100,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,96.11424163867909,96.22134077296201,95.84649380297179,96.0836410522461,70053700,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,95.72407024921289,96.21366785073835,95.65522332234077,96.12187194824219,58126000,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,96.31316261541696,96.35140897908448,96.00716252374522,96.25961303710938,55309100,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,96.3743568681165,96.54265136178627,96.31315568689153,96.32845306396484,58033100,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,96.23663909700396,96.48908370844173,96.03008660818739,96.1754379272461,76616900,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,96.03010207906951,96.29020417421162,95.87710496649113,96.19840240478516,91218900,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,96.93277668800903,97.61362360390036,96.16012802387029,97.19287872314453,138725200,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,97.40708345363181,97.43768403841908,96.53498721482148,97.13933563232422,137409700,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,96.83335374142305,97.7054501434295,96.74155196988231,97.64424896240234,133975300,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,97.6824738585854,97.78957297721706,97.16227563817543,97.45297241210938,122519000,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,97.58303905514579,97.7436877636269,96.50439605921117,97.2617416381836,156034600,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,96.83333562091634,97.27703534563452,96.54263298366973,97.13933563232422,122401700,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,97.49121788825936,97.72071348247472,97.11636516238573,97.48356628417969,110287000,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,98.08027423155842,98.47041851412358,97.50652062330109,98.36331939697266,107929200,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,98.40159687386314,98.44749483973462,97.95789708222011,98.20269012451172,129048400,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,98.06496875621501,98.93706488226881,97.99612182669371,98.91411590576172,117677900,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,98.82233531098643,99.17423916839864,98.70759039711899,99.08244323730469,114401300,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,98.9982851258648,99.09772681892028,97.85078938761781,98.11088562011719,151958400,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,97.88905606987169,98.22565092085347,97.25410689544591,97.9808578491211,175745700,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,98.5928461802818,98.81469023963767,98.09559097983453,98.20269012451172,151462900,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,98.1414586609886,98.87586090710246,98.11850968513453,98.76111602783203,113715500,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,98.5010075534046,98.89880925389132,98.00376418249195,98.81465911865234,167552200,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,99.05950305158028,99.48789966530444,98.86059628597101,99.19719696044922,141281500,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,99.22013036839343,99.6102863948015,99.0441842881502,99.44198608398438,123302700,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,99.55672063056872,99.71737515524272,97.54478038893903,97.70542907714844,295637300,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,97.97317472667575,98.51631607831727,97.72837007534056,98.43981170654297,149249200,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,99.03652883652131,100.19167024517093,98.97532766830467,100.0157241821289,167194300,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,99.75562716148599,100.09222778686569,99.7020834290468,99.8244857788086,118323600,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,99.64850870167845,100.19930749587532,99.12067055742406,100.04631042480469,145886700,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,100.08457558045929,100.3676207822653,99.62557263483835,100.3293685913086,134634800,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,100.55124791769288,101.2856387957017,100.54359047394468,100.95669555664062,112439100,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,101.04846528556489,101.46921602993115,100.77306585951875,101.4156723022461,99072800,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,101.14028215168406,101.46157956604887,100.68127917520256,101.1861801147461,146436700,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,100.67362739978469,101.339171170341,100.44412592523531,101.22442626953125,162708500,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,100.8265988588921,101.9587910597895,100.80364988456442,101.82874298095703,137710300,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,101.76753800964421,102.15768223151436,101.65279314230783,102.07353210449219,101690700,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,101.75993100226037,101.91292810795962,101.22443529584756,101.75227355957031,119575400,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,102.09650332566743,102.5172423314304,101.88995087014153,102.39485168457031,130183500,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,102.09652409085821,102.83856058228949,102.00471649588098,102.70086669921875,109810500,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,102.79264436894591,103.03744901484315,102.55549716381297,102.91504669189453,130002400,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,101.83639696372234,102.93799451202966,100.57415658216145,100.84955596923828,233116400,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,100.78834868276778,101.03315331103646,99.61025850977443,100.22990417480469,227584000,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,100.12283125798518,100.55122779658686,99.22012854627722,100.16107177734375,260431400,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,100.58183385839294,101.29328736159948,100.52063267843408,101.23208618164062,141686900,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,101.60692096903718,101.98941952108518,101.27032037556623,101.85935974121094,141585500,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,102.18067547006052,102.27247139320939,100.13047702727086,100.16107177734375,258565500,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,100.02337085600512,100.84192335626496,99.71737668508202,100.37527465820312,200277400,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,101.28562675796503,102.21892429558432,101.27798098805808,102.10417938232422,176480100,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,102.02765744087606,102.22656415355277,100.67362100560175,101.33916473388672,277202300,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,101.63752348455161,101.86702496790546,100.0157332352635,100.54357147216797,216790400,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,100.70421781363669,101.7446143369315,100.2681755364017,101.4233169555664,174615000,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,101.22441038056589,101.59160567844916,100.67361159727696,101.2779541015625,153806000,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,100.21461972571288,100.3523136001925,99.30427131244419,99.40372467041016,301291800,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,99.08241885001843,100.45175840116792,99.05946987289339,100.09220886230469,225621800,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,99.44198655884787,99.81682770233293,98.73053311919074,99.48788452148438,234974100,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,96.84097728373546,98.9370734793034,96.77213034823178,98.3480224609375,359585400,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,98.03437553322055,98.35568459342049,95.83883755040846,96.52733612060547,468670300,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,97.91964424404395,98.21799269318278,97.2311455781599,97.80489349365234,254303700,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,98.99041865602474,99.02115804382517,97.96855676084783,98.16063690185547,230435400,0.553,0.0,0.0
2011-03-21 00:00:00-04:00,99.3822479095327,99.8893304609143,99.2669928159523,99.68189239501953,153992600,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,99.66650441139294,99.79711744789985,99.24392592643721,99.33612060546875,129538600,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,99.05951729072926,99.88162552819111,98.59085322563352,99.62039947509766,148603100,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,100.18898277735418,100.71912576779988,99.62811212706863,100.5731430053711,159129800,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,100.83438055383849,101.31841446754521,100.56546370561496,100.88047790527344,155642800,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,101.09559468518718,101.35682079471385,100.60387012222708,100.63459777832031,109762400,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,100.55009612430277,101.34146527025159,100.21972394965849,101.31073760986328,129798800,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,101.84087152793956,102.30954744163621,101.69488877592337,102.00990295410156,135835000,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,101.87928036706668,102.15587615459395,101.76402528347492,101.87158966064453,132537100,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,102.50162015829305,102.77821595175746,102.05599295084274,102.30184936523438,153850100,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,102.51696557503811,102.70136665598777,102.09439881543801,102.3863525390625,100768900,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,102.1866239495411,102.82433135546151,102.1405265964741,102.37102508544922,120791500,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,102.86268826406338,102.95488291511131,102.2787575444047,102.69365692138672,120411600,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,102.50930486309237,102.93956240502236,101.92538558813578,102.43247985839844,170731500,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,102.88577922658978,102.94724626043725,101.65646199691604,102.07904052734375,147945400,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,102.18660106516617,102.53234285938096,101.52584513068652,101.77171325683594,121385400,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,101.20317325716908,101.40293235888016,100.642302596628,101.01109313964844,161187400,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,101.47978825737371,101.55661328470455,100.61927291995829,101.00343322753906,162059000,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,100.41946711542485,101.23388480833259,100.08909499320829,101.0802230834961,161220400,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,101.26462337747404,101.70255987593693,100.96497891316636,101.44901275634766,170006700,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,100.33496121141663,101.44134449615923,99.50517374785966,100.3119125366211,210759300,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,100.46557449792353,100.91889245839319,100.2197180583495,100.88815307617188,124258800,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,102.09441919552185,102.48625838166758,102.02526144908755,102.2634506225586,156133800,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,102.79357528432077,102.83199364685346,102.26344408646737,102.78589630126953,135935400,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,102.70906475456039,102.84736852192337,102.34027424765715,102.67833709716797,65757100,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,102.9933780584948,103.76937763858726,102.8858136441885,103.56192779541016,146600000,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,103.76168216793434,104.39169885916488,103.33910356328214,104.238037109375,143031000,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,104.05362399416575,104.71437999345538,104.03826602750317,104.57608795166016,124791100,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,104.61452235472224,104.92953657418201,104.4762185680841,104.82196044921875,115094100,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,105.31363735520775,105.39814130800495,104.45311090691868,104.66056060791016,126278700,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,104.4608254906219,104.6375358640526,103.75396054962609,104.28410339355469,138375000,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,104.23803775448322,104.28413510734146,103.1316543913248,103.5926513671875,182678500,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,103.0164002207145,103.684835214437,102.20198247580227,102.65528869628906,226900000,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,103.67713511196072,104.20727795360119,102.7090441059611,103.10857391357422,222787200,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,103.10090883137508,103.80776214097897,102.93955640074336,103.50811767578125,114104500,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,103.85386356865409,104.57608659614863,103.72325051188315,104.39168548583984,114806900,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,104.23806089950541,104.25343059508423,102.81667473499763,103.29302978515625,193564200,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,103.01638582619877,103.99983485889837,102.48624295064533,103.78470611572266,171550700,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,103.8384851212274,103.98446785578875,102.61685864301002,102.98564910888672,157444900,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,102.61687062127922,103.42360938500904,102.1635643995133,102.33259582519531,141675400,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,101.94843209904722,102.45552635855175,101.5104838593919,102.31722259521484,192686200,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,102.37103683827338,103.33911653474219,102.148217308015,103.23155212402344,135217900,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,103.56962344001685,103.74633390258923,102.90886722817837,103.4774169921875,119489500,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,103.20848031993488,103.4773854246601,102.46320859706867,102.65528869628906,182594900,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,101.40294182433067,101.9715032457745,101.10329728197377,101.46440887451172,168700000,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,101.75636406011942,101.97917183612937,101.18780269662803,101.3798828125,147199600,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,100.97264680851687,102.14049688224257,100.94191915662473,101.7179183959961,151050100,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,101.44132810378363,102.3710008236506,101.24924802910046,102.18659973144531,164850000,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,102.47087343340824,102.8550335788119,102.15587102414156,102.57843780517578,120921900,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,103.54654965406984,103.66179303136266,102.83200554393552,103.64642333984375,164731200,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,103.346770493476,103.66178466416909,101.23388944029438,101.31840515136719,233094300,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,101.38757572813148,101.60270452470165,100.61925524791225,101.21085357666016,200466800,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,99.9968806841848,100.97265073149414,99.94310436037507,100.20433044433594,234690200,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,99.95077390945964,100.15822365003183,99.0134223097022,99.14403533935547,179951200,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,99.6511683910079,99.93545495346305,98.99810298783396,99.0826187133789,161660500,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,98.92892018693503,99.25930402084082,98.48329299447938,98.66769409179688,198696400,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,98.93661282846563,99.82785550717195,98.69843540037868,99.42064666748047,160964400,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,98.99808023445317,99.05953554468783,97.77644784896506,98.03767395019531,238629400,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,98.2604770481185,98.52939382711085,97.61509084690091,98.11449432373047,207599800,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,99.01345356866545,99.70494901433537,98.97504692471695,99.35920715332031,160570400,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,98.52939086990921,99.34380844085513,97.33080732076411,97.59203338623047,300958000,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,97.62276597858919,98.32194019748366,97.05421065301464,97.80716705322266,308032800,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,98.77851656614212,98.78623950975957,97.76702891481345,98.09904479980469,233284900,0.628,0.0,0.0
2011-06-20 00:00:00-04:00,97.76704148899123,98.80941515797328,97.736155601429,98.60093688964844,159479000,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,99.11053021942668,100.14518078743018,98.63953081432663,99.9521484375,193157300,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,99.6432816583677,100.23009564451765,99.28809702085765,99.34986877441406,176703000,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,98.18397433709701,99.32672251535149,97.43500789939905,99.06420135498047,334286500,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,99.0410409086017,99.1182467791341,97.76702622722141,97.91372680664062,226129300,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,97.97549381199114,99.16456783990326,97.78246147239925,98.7862319946289,168904700,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,99.18004854296939,100.09116763220479,99.04107086491965,100.07572174072266,165556300,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,100.53126673318394,101.0949180152073,100.09115900884743,100.93277740478516,244295500,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,101.25705746148454,102.06006692025856,100.92504744713162,101.8979263305664,223322700,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,101.99059638407454,103.54258442569356,101.75123809234057,103.40359497070312,202385700,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,103.29549397659348,103.5271352062883,102.9943639125189,103.31865692138672,165936000,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,103.07157320929213,103.57345268138873,102.77816022339856,103.44219207763672,143331600,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,104.36106407098731,104.77800896892391,104.14486867475863,104.51548767089844,170464200,0.0,0.0,0.0
